{'code': '051160', 'comp_nm': '지어소프트', 'account_id': 'ifrs-full_Liabilities', 'account_nm': '부채총계', 'target_nm': '부채총계', 'value': 84168536650}
{'code': '051160', 'comp_nm': '지어소프트', 'account_id': 'ifrs-full_Liabilities', 'account_nm': '부채총계', 'target_nm': '전기 부채총계', 'value': 33617281571}
{'code': '051160', 'comp_nm': '지어소프트', 'account_id': 'ifrs-full_CurrentLiabilities', 'account_nm': '유동부채', 'target_nm': '유동부채', 'value': 42462067424}
{'code': '051160', 'comp_nm': '지어소프트', 'account_id': 'ifrs-full_CurrentAssets', 'account_nm': '유동자산', 'target_nm': '유동자산', 'value': 80569129356}
{'code': '051160', 'comp_nm': '지어소프트', 'account_id': 'ifrs-full_Inventories', 'account_nm': '재고자산', 'target_nm': '재고자산', 'value': 4946020002}
{'code': '051160', 'comp_nm': '지어소프트', 'account_id': 'ifrs-full_Assets', 'account_nm': '자산총계', 'target_nm': '자산총계', 'value': 107005217551}
{'code': '051360', 'comp_nm': '토비스', 'account_id': 'ifrs-full_Equity', 'account_nm': '자본총계', 'target_nm': '자본총계', 'value': 184222859082}
{'code': '051360', 'comp_nm': '토비스', 'account_id': 'ifrs-full_Equity', 'account_nm': '자본총계', 'target_nm': '전기 자본총계', 'value': 194082599062}
{'code': '051360', 'comp_nm': '토비스', 'account_id': 'ifrs-full_Liabilities', 'account_nm': '부채총계', 'target_nm': '부채총계', 'value': 96763456847}
{'code': '051360', 'comp_nm': '토비스', 'account_id': 'ifrs-full_Liabilities', 'account_nm': '부채총계', 'target_nm': '전기 부채총계', 'value': 87081474843}
{'code': '051360', 'comp_nm': '토비스', 'account_id': 'ifrs-full_CurrentLiabilities', 'account_nm': '유동부채', 'target_nm': '유동부채', 'value': 90920491930}
{'code': '051360', 'comp_nm': '토비스', 'account_id': 'ifrs-full_CurrentAssets', 'account_nm': '유동자산', 'target_nm': '유동자산', 'value': 168585085275}
{'code': '051360', 'comp_nm': '토비스', 'account_id': 'ifrs-full_Inventories', 'account_nm': '재고자산', 'target_nm': '재고자산', 'value': 69151544836}
{'code': '051360', 'comp_nm': '토비스', 'account_id': 'ifrs-full_Assets', 'account_nm': '자산총계', 'target_nm': '자산총계', 'value': 280986315929}
{'code': '051370', 'comp_nm': '인터플렉스', 'account_id': 'ifrs-full_Equity', 'account_nm': '자본총계', 'target_nm': '자본총계', 'value': 169974426637}
{'code': '051370', 'comp_nm': '인터플렉스', 'account_id': 'ifrs-full_Equity', 'account_nm': '자본총계', 'target_nm': '전기 자본총계', 'value': 217801699768}
{'code': '051370', 'comp_nm': '인터플렉스', 'account_id': 'ifrs-full_Liabilities', 'account_nm': '부채총계', 'target_nm': '부채총계', 'value': 157942130072}
{'code': '051370', 'comp_nm': '인터플렉스', 'account_id': 'ifrs-full_Liabilities', 'account_nm': '부채총계', 'target_nm': '전기 부채총계', 'value': 133561263393}
{'code': '051370', 'comp_nm': '인터플렉스', 'account_id': 'ifrs-full_CurrentLiabilities', 'account_nm': '유동부채', 'target_nm': '유동부채', 'value': 147837895934}
{'code': '051370', 'comp_nm': '인터플렉스', 'account_id': 'ifrs-full_CurrentAssets', 'account_nm': '유동자산', 'target_nm': '유동자산', 'value': 143240025972}
{'code': '051370', 'comp_nm': '인터플렉스', 'account_id': 'ifrs-full_Inventories', 'account_nm': '재고자산', 'target_nm': '재고자산', 'value': 28394709136}
{'code': '051370', 'comp_nm': '인터플렉스', 'account_id': 'ifrs-full_Assets', 'account_nm': '자산총계', 'target_nm': '자산총계', 'value': 327916556709}
{'code': '051390', 'comp_nm': 'YW', 'account_id': 'ifrs-full_Equity', 'account_nm': '자본총계', 'target_nm': '자본총계', 'value': 72631960816}
{'code': '051390', 'comp_nm': 'YW', 'account_id': 'ifrs-full_Equity', 'account_nm': '자본총계', 'target_nm': '전기 자본총계', 'value': 71215403696}
{'code': '051390', 'comp_nm': 'YW', 'account_id': 'ifrs-full_Liabilities', 'account_nm': '부채총계', 'target_nm': '부채총계', 'value': 42011886569}
{'code': '051390', 'comp_nm': 'YW', 'account_id': 'ifrs-full_Liabilities', 'account_nm': '부채총계', 'target_nm': '전기 부채총계', 'value': 41197812873}
{'code': '051390', 'comp_nm': 'YW', 'account_id': 'ifrs-full_CurrentLiabilities', 'account_nm': '유동부채', 'target_nm': '유동부채', 'value': 28109264760}
{'code': '051390', 'comp_nm': 'YW', 'account_id': 'ifrs-full_CurrentAssets', 'account_nm': '유동자산', 'target_nm': '유동자산', 'value': 73778143525}
{'code': '051390', 'comp_nm': 'YW', 'account_id': 'ifrs-full_Inventories', 'account_nm': '재고자산', 'target_nm': '재고자산', 'value': 249519100}
{'code': '051390', 'comp_nm': 'YW', 'account_id': 'ifrs-full_Assets', 'account_nm': '자산총계', 'target_nm': '자산총계', 'value': 114643847385}
{'code': '051490', 'comp_nm': '나라엠앤디', 'account_id': 'ifrs-full_Equity', 'account_nm': '자본총계', 'target_nm': '자본총계', 'value': 81194343053}
{'code': '051490', 'comp_nm': '나라엠앤디', 'account_id': 'ifrs-full_Equity', 'account_nm': '자본총계', 'target_nm': '전기 자본총계', 'value': 80741037342}
{'code': '051490', 'comp_nm': '나라엠앤디', 'account_id': 'ifrs-full_Liabilities', 'account_nm': '부채총계', 'target_nm': '부채총계', 'value': 136698862709}
{'code': '051490', 'comp_nm': '나라엠앤디', 'account_id': 'ifrs-full_Liabilities', 'account_nm': '부채총계', 'target_nm': '전기 부채총계', 'value': 136460590379}
{'code': '051490', 'comp_nm': '나라엠앤디', 'account_id': 'ifrs-full_CurrentLiabilities', 'account_nm': '유동부채', 'target_nm': '유동부채', 'value': 125264497717}
{'code': '051490', 'comp_nm': '나라엠앤디', 'account_id': 'ifrs-full_CurrentAssets', 'account_nm': '유동자산', 'target_nm': '유동자산', 'value': 122349305010}
{'code': '051490', 'comp_nm': '나라엠앤디', 'account_id': 'ifrs-full_Inventories', 'account_nm': '재고자산', 'target_nm': '재고자산', 'value': 57310114642}
{'code': '051490', 'comp_nm': '나라엠앤디', 'account_id': 'ifrs-full_Assets', 'account_nm': '자산총계', 'target_nm': '자산총계', 'value': 217893205762}
{'code': '051500', 'comp_nm': 'CJ프레시웨이', 'account_id': 'ifrs-full_Equity', 'account_nm': '자본총계', 'target_nm': '자본총계', 'value': 286235381063}
{'code': '051500', 'comp_nm': 'CJ프레시웨이', 'account_id': 'ifrs-full_Equity', 'account_nm': '자본총계', 'target_nm': '전기 자본총계', 'value': 289133413780}
{'code': '051500', 'comp_nm': 'CJ프레시웨이', 'account_id': 'ifrs-full_Liabilities', 'account_nm': '부채총계', 'target_nm': '부채총계', 'value': 836543321874}
{'code': '051500', 'comp_nm': 'CJ프레시웨이', 'account_id': 'ifrs-full_Liabilities', 'account_nm': '부채총계', 'target_nm': '전기 부채총계', 'value': 892529739271}
{'code': '051500', 'comp_nm': 'CJ프레시웨이', 'account_id': 'ifrs-full_CurrentLiabilities', 'account_nm': '유동부채', 'target_nm': '유동부채', 'value': 442099448113}
{'code': '051500', 'comp_nm': 'CJ프레시웨이', 'account_id': 'ifrs-full_CurrentAssets', 'account_nm': '유동자산', 'target_nm': '유동자산', 'value': 431141432493}
{'code': '051500', 'comp_nm': 'CJ프레시웨이', 'account_id': 'ifrs-full_Inventories', 'account_nm': '재고자산', 'target_nm': '재고자산', 'value': 120207103487}
{'code': '051500', 'comp_nm': 'CJ프레시웨이', 'account_id': 'ifrs-full_Assets', 'account_nm': '자산총계', 'target_nm': '자산총계', 'value': 1122778702937}
{'code': '051600', 'comp_nm': '한전KPS', 'account_id': 'ifrs-full_Equity', 'account_nm': '자본총계', 'target_nm': '자본총계', 'value': 1051681746519}
{'code': '051600', 'comp_nm': '한전KPS', 'account_id': 'ifrs-full_Equity', 'account_nm': '자본총계', 'target_nm': '전기 자본총계', 'value': 1063418078377}
{'code': '051600', 'comp_nm': '한전KPS', 'account_id': 'ifrs-full_Liabilities', 'account_nm': '부채총계', 'target_nm': '부채총계', 'value': 298187344931}
{'code': '051600', 'comp_nm': '한전KPS', 'account_id': 'ifrs-full_Liabilities', 'account_nm': '부채총계', 'target_nm': '전기 부채총계', 'value': 296015246267}
{'code': '051600', 'comp_nm': '한전KPS', 'account_id': 'ifrs-full_CurrentLiabilities', 'account_nm': '유동부채', 'target_nm': '유동부채', 'value': 255618732319}
{'code': '051600', 'comp_nm': '한전KPS', 'account_id': 'ifrs-full_CurrentAssets', 'account_nm': '유동자산', 'target_nm': '유동자산', 'value': 760018569385}
{'code': '051600', 'comp_nm': '한전KPS', 'account_id': 'ifrs-full_Inventories', 'account_nm': '재고자산', 'target_nm': '재고자산', 'value': 23774630902}
{'code': '051600', 'comp_nm': '한전KPS', 'account_id': 'ifrs-full_Assets', 'account_nm': '자산총계', 'target_nm': '자산총계', 'value': 1349869091450}
{'code': '051780', 'comp_nm': '큐로홀딩스', 'account_id': 'ifrs-full_Equity', 'account_nm': '자본총계', 'target_nm': '자본총계', 'value': 36967364326}
{'code': '051780', 'comp_nm': '큐로홀딩스', 'account_id': 'ifrs-full_Equity', 'account_nm': '자본총계', 'target_nm': '전기 자본총계', 'value': 25227718041}
{'code': '051780', 'comp_nm': '큐로홀딩스', 'account_id': 'ifrs-full_Liabilities', 'account_nm': '부채총계', 'target_nm': '부채총계', 'value': 23254109127}
{'code': '051780', 'comp_nm': '큐로홀딩스', 'account_id': 'ifrs-full_Liabilities', 'account_nm': '부채총계', 'target_nm': '전기 부채총계', 'value': 24006377718}
{'code': '051780', 'comp_nm': '큐로홀딩스', 'account_id': 'ifrs-full_CurrentLiabilities', 'account_nm': '유동부채', 'target_nm': '유동부채', 'value': 16315473214}
{'code': '051780', 'comp_nm': '큐로홀딩스', 'account_id': 'ifrs-full_CurrentAssets', 'account_nm': '유동자산', 'target_nm': '유동자산', 'value': 26640029520}
{'code': '051780', 'comp_nm': '큐로홀딩스', 'account_id': 'ifrs-full_Inventories', 'account_nm': '재고자산', 'target_nm': '재고자산', 'value': 13291718924}
{'code': '051780', 'comp_nm': '큐로홀딩스', 'account_id': 'ifrs-full_Assets', 'account_nm': '자산총계', 'target_nm': '자산총계', 'value': 60221473453}
{'code': '051900', 'comp_nm': 'LG생활건강', 'account_id': 'ifrs-full_Equity', 'account_nm': '자본총계', 'target_nm': '자본총계', 'value': 4849195698865}
{'code': '051900', 'comp_nm': 'LG생활건강', 'account_id': 'ifrs-full_Equity', 'account_nm': '자본총계', 'target_nm': '전기 자본총계', 'value': 4237087665136}
{'code': '051900', 'comp_nm': 'LG생활건강', 'account_id': 'ifrs-full_Liabilities', 'account_nm': '부채총계', 'target_nm': '부채총계', 'value': 1952220084845}
{'code': '051900', 'comp_nm': 'LG생활건강', 'account_id': 'ifrs-full_Liabilities', 'account_nm': '부채총계', 'target_nm': '전기 부채총계', 'value': 2256581997835}
{'code': '051900', 'comp_nm': 'LG생활건강', 'account_id': 'ifrs-full_CurrentLiabilities', 'account_nm': '유동부채', 'target_nm': '유동부채', 'value': 1479723875311}
{'code': '051900', 'comp_nm': 'LG생활건강', 'account_id': 'ifrs-full_CurrentAssets', 'account_nm': '유동자산', 'target_nm': '유동자산', 'value': 1982768917805}
{'code': '051900', 'comp_nm': 'LG생활건강', 'account_id': 'ifrs-full_Inventories', 'account_nm': '재고자산', 'target_nm': '재고자산', 'value': 808965987719}
{'code': '051900', 'comp_nm': 'LG생활건강', 'account_id': 'ifrs-full_Assets', 'account_nm': '자산총계', 'target_nm': '자산총계', 'value': 6801415783710}
{'code': '051910', 'comp_nm': 'LG화학', 'account_id': 'ifrs-full_Equity', 'account_nm': '자본총계', 'target_nm': '자본총계', 'value': 18790440000000}
{'code': '051910', 'comp_nm': 'LG화학', 'account_id': 'ifrs-full_Equity', 'account_nm': '자본총계', 'target_nm': '전기 자본총계', 'value': 17383789000000}
{'code': '051910', 'comp_nm': 'LG화학', 'account_id': 'ifrs-full_Liabilities', 'account_nm': '부채총계', 'target_nm': '부채총계', 'value': 22598454000000}
{'code': '051910', 'comp_nm': 'LG화학', 'account_id': 'ifrs-full_Liabilities', 'account_nm': '부채총계', 'target_nm': '전기 부채총계', 'value': 16640637000000}
{'code': '051910', 'comp_nm': 'LG화학', 'account_id': 'ifrs-full_CurrentLiabilities', 'account_nm': '유동부채', 'target_nm': '유동부채', 'value': 12624219000000}
{'code': '051910', 'comp_nm': 'LG화학', 'account_id': 'ifrs-full_CurrentAssets', 'account_nm': '유동자산', 'target_nm': '유동자산', 'value': 16319700000000}
{'code': '051910', 'comp_nm': 'LG화학', 'account_id': 'ifrs-full_Inventories', 'account_nm': '재고자산', 'target_nm': '재고자산', 'value': 5349688000000}
{'code': '051910', 'comp_nm': 'LG화학', 'account_id': 'ifrs-full_Assets', 'account_nm': '자산총계', 'target_nm': '자산총계', 'value': 41388894000000}
{'code': '051980', 'comp_nm': '센트럴바이오', 'account_id': 'ifrs-full_Equity', 'account_nm': '자본총계', 'target_nm': '자본총계', 'value': 24942709046}
{'code': '051980', 'comp_nm': '센트럴바이오', 'account_id': 'ifrs-full_Equity', 'account_nm': '자본총계', 'target_nm': '전기 자본총계', 'value': 24455980616}
{'code': '051980', 'comp_nm': '센트럴바이오', 'account_id': 'ifrs-full_Liabilities', 'account_nm': '부채총계', 'target_nm': '부채총계', 'value': 30703042041}
{'code': '051980', 'comp_nm': '센트럴바이오', 'account_id': 'ifrs-full_Liabilities', 'account_nm': '부채총계', 'target_nm': '전기 부채총계', 'value': 10503656233}
{'code': '051980', 'comp_nm': '센트럴바이오', 'account_id': 'ifrs-full_CurrentLiabilities', 'account_nm': '유동부채', 'target_nm': '유동부채', 'value': 29652879547}
{'code': '051980', 'comp_nm': '센트럴바이오', 'account_id': 'ifrs-full_CurrentAssets', 'account_nm': '유동자산', 'target_nm': '유동자산', 'value': 45300510895}
{'code': '051980', 'comp_nm': '센트럴바이오', 'account_id': 'ifrs-full_Inventories', 'account_nm': '재고자산', 'target_nm': '재고자산', 'value': 2201936993}
{'code': '051980', 'comp_nm': '센트럴바이오', 'account_id': 'ifrs-full_Assets', 'account_nm': '자산총계', 'target_nm': '자산총계', 'value': 55645751087}
{'code': '052020', 'comp_nm': '에스티큐브', 'account_id': 'ifrs-full_Equity', 'account_nm': '자본총계', 'target_nm': '자본총계', 'value': 36025624292}
{'code': '052020', 'comp_nm': '에스티큐브', 'account_id': 'ifrs-full_Equity', 'account_nm': '자본총계', 'target_nm': '전기 자본총계', 'value': 28815524783}
{'code': '052020', 'comp_nm': '에스티큐브', 'account_id': 'ifrs-full_Liabilities', 'account_nm': '부채총계', 'target_nm': '부채총계', 'value': 14427493383}
{'code': '052020', 'comp_nm': '에스티큐브', 'account_id': 'ifrs-full_Liabilities', 'account_nm': '부채총계', 'target_nm': '전기 부채총계', 'value': 23562403304}
{'code': '052020', 'comp_nm': '에스티큐브', 'account_id': 'ifrs-full_CurrentLiabilities', 'account_nm': '유동부채', 'target_nm': '유동부채', 'value': 6012721867}
{'code': '052020', 'comp_nm': '에스티큐브', 'account_id': 'ifrs-full_CurrentAssets', 'account_nm': '유동자산', 'target_nm': '유동자산', 'value': 45975181370}
{'code': '052020', 'comp_nm': '에스티큐브', 'account_id': 'ifrs-full_Inventories', 'account_nm': '재고자산', 'target_nm': '재고자산', 'value': 470795942}
{'code': '052020', 'comp_nm': '에스티큐브', 'account_id': 'ifrs-full_Assets', 'account_nm': '자산총계', 'target_nm': '자산총계', 'value': 50453117675}
{'code': '052190', 'comp_nm': '이에스에이', 'account_id': 'ifrs-full_Equity', 'account_nm': '자본총계', 'target_nm': '자본총계', 'value': 26738983886}
{'code': '052190', 'comp_nm': '이에스에이', 'account_id': 'ifrs-full_Equity', 'account_nm': '자본총계', 'target_nm': '전기 자본총계', 'value': 34788169306}
{'code': '052190', 'comp_nm': '이에스에이', 'account_id': 'ifrs-full_Liabilities', 'account_nm': '부채총계', 'target_nm': '부채총계', 'value': 3810654067}
{'code': '052190', 'comp_nm': '이에스에이', 'account_id': 'ifrs-full_Liabilities', 'account_nm': '부채총계', 'target_nm': '전기 부채총계', 'value': 2614266994}
{'code': '052190', 'comp_nm': '이에스에이', 'account_id': 'ifrs-full_CurrentLiabilities', 'account_nm': '유동부채', 'target_nm': '유동부채', 'value': 3703485232}
